"rep_i","rep_j","RF","wRF","path","nodal"
20,21,0.19047619047619,0.0974777712152003,0.381984227011449,0.238296412806227
20,22,0.238095238095238,0.119372053158439,0.567461521705527,0.338349026643872
20,23,0.285714285714286,0.104555248243761,0.723374343097384,0.345344448394706
20,24,0.19047619047619,0.0948066752998732,0.475830951430886,0.209315056840021
20,25,0.285714285714286,0.112278677243732,0.580609092452912,0.322163179314328
20,26,0.238095238095238,0.0909090979492359,0.530811648599867,0.231165170329581
20,27,0.142857142857143,0.0905265544688004,0.40747728261715,0.509273222299749
20,28,0.19047619047619,0.0657267592799845,0.475830951430886,0.134683648728856
20,29,0.238095238095238,0.101342679974128,0.530811648599867,0.321757327967471
20,30,0.0952380952380952,0.089986631049071,0.394936504728666,0.387961007864503
21,22,0.285714285714286,0.102616587596609,0.501569862575519,0.275192886445397
21,23,0.238095238095238,0.103237851643718,0.618376856865551,0.261750596762915
21,24,0.285714285714286,0.124313032840716,0.501569862575519,0.264143980822752
21,25,0.238095238095238,0.134050029508671,0.530811648599867,0.333783088347215
21,26,0.238095238095238,0.0875195530947126,0.442974508402391,0.194208933454005
21,27,0.285714285714286,0.0966906100092693,0.506560730401505,0.529164742835998
21,28,0.238095238095238,0.109738538447062,0.530811648599867,0.215278829858199
21,29,0.19047619047619,0.0963181347296237,0.475830951430886,0.231228788130225
21,30,0.142857142857143,0.0886674381071031,0.292462974058202,0.292536877410063
22,23,0.285714285714286,0.125652058573198,0.614295116833951,0.198065231186732
22,24,0.238095238095238,0.134485212278885,0.526050909844691,0.367639394238637
22,25,0.238095238095238,0.115832999913295,0.526050909844691,0.325163006007027
22,26,0.142857142857143,0.102309011056652,0.40747728261715,0.286657565891415
22,27,0.238095238095238,0.1214248228628,0.567461521705527,0.678676672757792
22,28,0.238095238095238,0.134283198389318,0.526050909844691,0.312002380551929
22,29,0.19047619047619,0.116418330341024,0.470514237615337,0.351216112958116
22,30,0.142857142857143,0.103712184559949,0.40747728261715,0.372380504555697
23,24,0.142857142857143,0.0830516902063274,0.459696372312183,0.342067875998187
23,25,0.142857142857143,0.103369809084488,0.459696372312183,0.365833806692378
23,26,0.142857142857143,0.0901999489269416,0.459696372312183,0.280050562127011
23,27,0.285714285714286,0.126337646158232,0.723374343097384,0.692273329097522
23,28,0.19047619047619,0.0865827370718691,0.516397779494322,0.289044232167678
23,29,0.142857142857143,0.0812500161300844,0.459696372312183,0.27866161010875
23,30,0.19047619047619,0.0959322155175741,0.516397779494322,0.350538721146791
24,25,0.19047619047619,0.114591877692553,0.470514237615337,0.272247523207234
24,26,0.19047619047619,0.0896019914768117,0.470514237615337,0.244442721068232
24,27,0.19047619047619,0.100441910180346,0.475830951430886,0.460675147329663
24,28,0.0476190476190476,0.0855243037587375,0.235257118807669,0.196182954932567
24,29,0.0952380952380952,0.0910196354649677,0.332703808062624,0.337741373955366
24,30,0.19047619047619,0.090786873085626,0.470514237615337,0.317937350361742
25,26,0.19047619047619,0.115272847019357,0.470514237615337,0.321111076373929
25,27,0.285714285714286,0.143469136308946,0.580609092452912,0.479741961517167
25,28,0.142857142857143,0.0996378381415741,0.40747728261715,0.299305225241533
25,29,0.0952380952380952,0.116153181549334,0.332703808062624,0.431330365937076
25,30,0.19047619047619,0.0928100725775503,0.470514237615337,0.287354673748003
26,27,0.285714285714286,0.114176741176935,0.580609092452912,0.597290551566122
26,28,0.238095238095238,0.0975275636276684,0.526050909844691,0.245465565553364
26,29,0.19047619047619,0.0932750815299105,0.470514237615337,0.291910872341557
26,30,0.142857142857143,0.0804938283387397,0.40747728261715,0.357089828210833
27,28,0.19047619047619,0.109427812854108,0.475830951430886,0.493122705154386
27,29,0.19047619047619,0.107650223678348,0.475830951430886,0.64169500814512
27,30,0.19047619047619,0.107195445107838,0.516397779494322,0.507197450281826
28,29,0.0476190476190476,0.06922085554501,0.235257118807669,0.298482687032343
28,30,0.19047619047619,0.105082348240521,0.470514237615337,0.361693045106247
29,30,0.142857142857143,0.094297363369593,0.40747728261715,0.310667590514127
